TICKER,DY,P/L,P/VP,P/ATIVOS,MARGEM BRUTA,MARGEM EBIT,MARG. LIQUIDA,P/EBIT,EV/EBIT,DIVIDA LIQUIDA / EBIT,DIV. LIQ. / PATRI.,PSR,P/CAP. GIRO,P. AT CIR. LIQ.,LIQ. CORRENTE,ROE,ROA,ROIC,PATRIMONIO / ATIVOS,PASSIVOS / ATIVOS,GIRO ATIVOS,CAGR RECEITAS 5 ANOS,CAGR LUCROS 5 ANOS,VPA,LPA,PEG RATIO,SETOR,IN_IBOV
ALPA4,-0.3339726288682375,-2.0992516731894884,-0.21168054053386406,-1.6735591375846606,0.34059145621212406,-0.4800443751577631,-0.3770185815751927,2.1738829827805892,0.9542822955584375,0.11350100847770735,-0.7435394480239151,-1.0058687207759176,0.646932679507586,-0.7486867349527389,-0.05149548884008934,-0.3842467502787003,-0.10754941248456507,-0.15952900481732957,1.6825887223984088,-1.622248296785408,0.3870294623161733,-1.282784904804779,-0.4893771559542321,-0.6818923198203694,-0.665359329675445,-0.11609336427892918,Consumo Cíclico,False
ANIM3,-1.0956932511493465,0.10090527797794084,0.7787378850231487,1.0290320804380357,1.3499705950087546,0.5799281632815071,-0.7225134665977662,-0.6385444050644855,0.027858308987065605,-0.5586757081515513,1.1843969565112884,1.0216584550906476,-0.6307993233935626,0.9247727346276761,-0.39990166653828424,-0.4856020001445517,-0.837924972768423,0.18139362971635883,-0.8866883071360387,0.6370550918585439,-0.8241580442209261,0.7477756389555604,,-0.7441544829078007,-0.7659876956250535,-0.09024043457025155,Consumo Cíclico,False
AZZA3,-0.660716059337346,0.4567652279821262,0.7714014522412447,0.6236433977346314,0.813096897498844,-0.6792426991208369,-0.542762749390076,0.3534543275350706,0.46091262947944894,-0.4859708796181825,-0.32880894239715625,0.9288957738418506,-0.4855178420141316,0.6580859665670521,-0.4144185906090424,-0.36743909577833295,-0.29550158826867307,-1.0284769334704775,0.8447809953763068,-0.7750095260439258,0.6141271197918797,1.7170588639218842,0.22544285580308235,3.2832271709621064,1.2843152605982187,-0.06115588864798923,Consumo Cíclico,True
BHIA3,,1.7339612129286543,0.7640650194593411,1.1731702787325797,-0.9206019596774294,-1.1792173003261677,-1.498320674632689,-1.577613773274048,-1.9270491453798795,1.9503267708584775,1.7672614509056523,1.3799874409431436,-1.2380014122357992,0.9586419541713752,-1.2418832626422553,-2.941760577798229,-1.9154514991321212,-1.888429541951233,-1.6127883372218612,1.7102242014644216,0.9169239964261544,-1.3379813611013947,,-0.8594057209632591,-2.5317639471258078,-0.069234929181951,Consumo Cíclico,False
CEAB3,-0.3686891183555802,0.28452251245498633,0.367897649236536,0.30834108896531676,0.8541228190476907,-0.23467425424960597,-0.5225310669337991,-0.19291330487776578,-0.0732150902929404,-0.031908648589030246,-0.6202411895943382,0.8228812809860824,0.013654427340836037,0.4647380597230998,-0.7047570720242048,-0.06541063763536875,-0.1174416322626761,0.6311596383360006,0.06282711682234429,0.015746659981457196,1.1061720443225764,-0.8152876461713237,4.340687780053296,0.002991474141377001,0.07048559633106667,-0.05954008054119688,Consumo Cíclico,False
COGN3,-1.0385131508172527,0.7005049197658147,0.8227564817145714,0.6912081781851989,1.8069144798459122,0.4196460681721464,0.45170225749922327,-0.13827654163648226,0.21603561333764584,-0.46950940900685373,-0.19430175138307226,0.18679432385147368,0.2520650634506712,0.8114308582019107,-0.47974474892745383,-0.29562457200403625,-0.1734975443386381,-0.3610241766789291,0.8447809953763068,-1.0009398649083212,-1.2026541400137698,-1.5239432402243556,0.35771841278253125,-0.6156559761103358,-0.5647309637258366,-0.0886246264634592,Consumo Cíclico,True
CSED3,-0.6790953773012333,0.15615294144891023,0.2651875902898827,0.33086268244883926,0.547135750906319,0.3886450045090189,-0.31865795910516337,-0.2748684497396913,-0.060889065990500625,-0.11833136929850635,-0.35122680756617025,0.45183055599089395,1.2727605992959037,0.6514187973655365,-0.7483078442364792,-0.050130951725943874,-0.22460734652554457,0.965785548749014,-0.21644212551835681,0.29815958356195144,-0.10501546221452342,-0.47240056917719714,-0.26013176652732617,-0.9150442496796871,-0.5773095094695376,-0.06277169675478159,Consumo Cíclico,False
CURY3,1.265028033989962,-0.4548212192888691,-3.8338241336154066,-2.804143130457488,-0.2564064366710968,0.4526259231329202,0.3186400382675567,0.7017636931982537,0.31957421747813985,0.031193655421063424,-0.9838589626357452,-1.337164010950193,1.2802109316743358,-2.1487922672710145,-0.34183397025525175,2.376792493554367,1.455421312456964,1.911049773744743,-0.7749806101997584,0.6370550918585439,1.068322434743292,1.1349871429757572,0.3308763893369758,-0.9203431571764898,0.7685948851064752,-0.030455534618934573,Consumo Cíclico,False
CYRE3,1.05060265774461,0.4535153654250104,0.3605612164546322,0.2632979019982719,-0.7473028083073001,0.5713534009917057,0.5972147428578297,0.07856311247736228,0.1782358054768306,-0.2321898743601971,-0.28397321205912823,-0.35652995203433785,-0.6233489910151302,0.27139015287914753,0.7541937970869864,0.06192007827650488,0.1084307193375238,0.05905727537181632,0.17453481375862442,-0.3231488483151353,-0.9755564825380637,-0.1855462584235742,0.1867516508365159,2.0828126666364284,1.8812930415942701,-0.051461040007235136,Consumo Cíclico,True
DIRR3,1.840913330191766,-0.31182726677577166,-1.3708369200746642,-0.2096555611556999,-0.30662782339468536,0.46383907381958317,0.42913615014414536,0.6966414966443835,0.36805657973440287,-0.05385727607080196,-0.5417786615027893,-1.337164010950193,-0.2880840339856743,0.1980512916624759,1.0590492025729072,0.7545991728370974,-0.08611626963199139,0.546603628715508,-1.054249852540459,1.0324331848712358,-1.0512557016966322,0.058656245191754955,0.5615726989501281,-0.8938486196924764,-0.09303549833704705,-0.03691876704610397,Consumo Cíclico,True
EVEN3,0.6176676123730409,0.13502883482765737,0.6393456621669764,0.6461649912181539,-1.202124662719517,-0.4431069376016964,-0.18481759824056282,0.8332334047475923,0.5743120530618947,-0.2898050214998478,-0.47452506599574723,0.23980157027935778,-0.8580344609357493,0.3313946756927878,1.9373231088537732,-0.3669297729146855,-0.5065356102017066,-0.5742132647646393,0.06282711682234429,-0.26666626359903645,-1.0512557016966322,-1.2510051269370308,-0.43956222955977786,-0.20499064510812817,-0.4515240520325271,-0.06277169675478159,Consumo Cíclico,False
EZTC3,0.8177979635353699,0.33977017592595576,0.6393456621669764,0.06060356064656974,-0.15950038059882057,0.7764880988477187,1.5232032860489615,0.5976123632695568,0.3310785068270835,-0.07169053589974146,-0.6090322570098312,-1.7082147359453816,-0.44454101393275375,0.3847320293049126,2.314763134693485,-0.28696608332202883,0.18427107096970768,-0.3070522556445721,1.9060041162709698,-1.904661220365902,-1.3919021879101916,-0.2691772528123855,-0.30269209199054925,0.9038057485978322,0.20884959951177826,-0.06438750486157394,Consumo Cíclico,False
GRND3,0.9444110428421496,0.4535153654250104,0.33855191810892077,-1.0429545200460315,0.2783452304138733,0.06610202299265104,1.0290833491360467,0.8793331737324257,0.25876583091943706,0.27674392537338444,-0.9228823693760272,-0.8468469814922656,-0.2769085354180258,-0.7753554117588013,2.5171290562398534,0.08585825286793725,1.5493974003490179,-0.04438890661070133,2.55167460456267,-2.519191742077057,0.008533366523329772,-1.046109190684443,-0.45165323111182987,-0.9212439714509463,-0.5081275078791818,0.016402900478043603,Consumo Cíclico,False
GUAR3,-1.1609398299211469,-0.4206976624391526,0.5146263048746119,0.465992243349974,1.209209243487711,-0.481363569356194,-0.7007255008756219,0.1178332860570348,0.14700987724398323,-0.1498825213035532,-0.47452506599574723,0.8096294693791114,-0.3551370253915655,0.344729014095819,-0.7120155340595838,-0.4224459650522623,-0.5592941156849649,-0.021900606179719236,0.1186809652904842,-0.04073592473464165,0.5762775102125953,-1.0954514773738417,-0.783913953762219,-0.044698693329847265,-0.4578133249043776,-0.069234929181951,Consumo Cíclico,False
JHSF3,-0.42995351156853806,0.8694977727358388,0.5953270654755537,0.5786002107675864,1.3216768560095498,3.6974478930135315,3.3040582271810814,-0.3858493750735487,-0.012406703734237608,-0.28843323228223716,-0.014958830030960253,-2.07926546094057,-0.4780675096356993,0.7047561509776613,0.23884299257507305,0.2208288117345232,0.26670623578729885,0.2812416836299194,0.06282711682234429,-0.15370109416683936,-1.6750172675632387,0.24766229251046876,0.13064940363499458,-0.29374734567957306,0.18369250802437612,-0.08054558592949745,Consumo Cíclico,False
LAVV3,1.2568594482282345,0.3641441451043245,-0.25569913722528687,-0.38982830902387977,-0.5358071092882443,0.7909992350304594,0.81665068334514,0.15881085848799759,0.1034579247086961,-0.04425475154752683,-0.5866143918408172,-0.7805879234574105,-0.5413953348523743,-1.2553915942679243,0.7614522591223656,0.5905972107426041,0.667341136800792,0.6455521506118291,-0.048880580113936145,-0.26666626359903645,-0.5970603867452199,2.4921843723151427,0.7475323028206878,-0.4712607468224629,0.3723706941798921,-0.05630846432761218,Consumo Cíclico,False
LEVE3,0.37261003952120964,0.27477292478363874,-2.5666754635249833,-1.2456488613977335,-1.16109874117067,0.015313046353059412,-0.19259901456990003,-0.005099431235853337,0.09688404508072822,-0.16497220269727125,0.5230699340253756,0.3723196863490679,1.7458567053263576,-1.0753780258270031,-0.8426678506964069,2.501821070122554,1.3466068948977437,1.199663873231228,-0.9425421556041789,1.0324331848712358,2.5459711927185533,-0.4063320836100362,-0.21781326109514418,-0.659371962958958,1.6931179972685024,-3.2936769547724944,Consumo Cíclico,False
LREN3,0.06424592701598855,-0.10546099439891542,0.19915969525274865,-0.3673067155403573,1.2969198343852455,-0.3553805234060381,-0.3388896415614402,0.5566347908385941,0.22014428810512576,0.08194985647266051,-0.7771662457774362,0.29280881670724174,0.08443258493594337,-0.16197584521936637,-0.5160370591043492,-0.1280573498640105,0.15624311493172668,0.4017789739399834,0.900634843844447,-0.8314921107600246,0.9169239964261544,-0.7408560611652816,-0.5271010807966344,-0.1824702882467168,-0.1433496813118513,0.04225583018672122,Consumo Cíclico,True
MDNE3,-0.4442485366515616,0.5542611046956017,0.3458883508908246,0.465992243349974,-0.5541980396377272,0.13470012131106074,0.3295340211286289,0.11271108950316458,0.12400129854609568,-0.11421600164567416,-0.48573399858025423,0.09403164260267649,-0.6084483262582655,0.5314097517382558,0.31868607496424295,0.16785923391518384,-0.03335776414873297,0.2155758463714517,-0.3281498224546369,0.41112475299414913,-0.8998572633794949,1.1341508330318688,,1.309172172103237,1.6050681770625954,-0.06600331296836628,Consumo Cíclico,False
MGLU3,-0.7587390884780786,-1.5695240763796048,0.7493921538955335,0.9164241130204235,-0.8788686946536024,-0.7478407974392465,-0.9582903813766847,-0.21852428764711757,0.10756659947617599,-0.3529073255099416,-0.20551068396757927,1.246939252409155,-0.39983901966215957,0.7847621813958484,-0.8789601608733022,-0.6587717737846998,-0.931901060660477,-0.24678361048954015,-0.4957113678590576,0.5805725071424451,1.5982169688532732,-0.2959391710168052,-1.0501578079384042,0.48386732947621997,-0.6968056940346976,4.619129241162461,Consumo Cíclico,True
MOVI3,-1.0732296403045956,-0.625439003537451,0.23584185916226752,1.0740752674050809,-0.7777185777314453,0.3701762857309857,-0.8812543597162459,-0.6761071797928679,0.09606231012723225,-0.6957448867752157,4.328278367813811,1.1409247595533867,-1.3950544187731533,0.9314399038291916,-1.2764335419306596,-0.3185441008681735,-0.9401445771422362,0.4044775699917012,-1.6507689541801962,1.7486323590713688,-0.48351155800736695,0.9359453763303859,-0.5454794031557534,-0.4553640243320548,-0.5081275078791818,-0.09993528321100564,Consumo Cíclico,False
MRVE3,,1.9704212125844034,0.580654199911746,0.9839888934709908,-1.0196300461746461,-1.1673445525402892,-1.8708326371507211,-4.2166377337820995,-5.0629212055131125,5.065001625227997,1.0723076306662185,0.9023921506279086,-0.8282331314220199,0.8047636890003953,-0.43619397671517945,-2.1174724552711237,-1.868364532988313,-1.1364207755391915,-1.1659575494767396,1.0889157695873348,-0.9377068729587793,-0.7626001197063725,,-0.2778506231891651,-2.501827008255799,-0.0886246264634592,Consumo Cíclico,True
MYPK3,-0.39523702208119527,0.2828975811764283,0.9025768703816847,1.0965968608886032,-1.869743728144753,-0.643624455763201,-0.9333898491228054,-0.6146408211464239,0.04922341777796116,-0.5751371787628802,0.4221895407648126,1.352953745264923,-0.8505841285573168,0.9114383962246448,-0.5305539831751073,-0.5828826671012232,-0.8659529288064042,-0.08666691142094755,-0.5515652163271978,0.467607337710248,1.8253146263289795,-0.7107489031853095,-0.8818510663338402,2.1013588428752374,-0.1873745914148049,0.10365653824483054,Consumo Cíclico,False
PLPL3,0.013192266005190344,0.024533507885718602,-0.9673331170699554,-0.38982830902387977,-0.7543762430571015,-0.00117688112732749,-0.178592465177093,0.20491062747283073,0.1256447684530876,-0.04425475154752683,-0.5529875940872963,0.13378707742358956,-0.6009979938798331,-2.557889769476011,0.8921045757591888,0.8009475534290195,0.26670623578729885,0.7624913128529361,-0.7191267617316182,0.6935376765746428,0.5384279006333109,0.9894692127392253,-0.03137001716250225,-0.8739777165794664,-0.03643204249039225,-0.3083745289872189,Consumo Cíclico,False
RENT3,-0.3339726288682375,-2.7618336513342667,-0.21901697331576786,0.015560373679524765,-1.190099823644855,0.15053045169223206,-0.6929440845462846,0.2424734022012132,0.49296029266579233,-0.627265169032088,0.8257111138070646,-0.11799734310885965,1.894863352895005,0.5247425825367401,-0.7410493822011002,-0.4672663770532419,-0.7439488848763691,0.011382078458134347,-0.4957113678590576,0.5805725071424451,-0.44566194842808254,1.0212489906069737,-0.25021714525464356,1.5595455513271637,0.020171413356262408,0.727358467466678,Consumo Cíclico,True
SBFG3,-0.5402294193518622,0.013158988935813088,0.44126197705557385,0.556078617284064,0.3837394081859113,-0.5776647458416535,-0.6843845265840136,0.09905189869284366,0.40092597787424206,-0.5888550709389874,0.20921982165917966,0.9288957738418506,-0.25083237209351245,0.5580784285443182,-0.7483078442364792,-0.2533507743212942,-0.48510246734913276,-0.09296363554162257,-0.3281498224546369,0.41112475299414913,0.8033751676883013,0.4651028779213781,-0.6059344109160134,0.09704708220962442,-0.1496389541837017,-0.12901982913326798,Consumo Cíclico,False
SMFT3,-0.5075550763049513,-2.3397415024160604,-0.5858386124109579,-0.29974193508978986,-0.044203394177060894,0.4823077925976166,-0.362233890549452,0.6181011494850381,0.48309947322384045,-0.3090100705463981,0.007459035138053639,-1.2311495180944247,2.700244283003542,0.4180678753124907,-0.733790920165721,-0.3027550920951012,-0.5873220717229458,0.2596529152161766,-0.4957113678590576,0.5805725071424451,-0.9377068729587793,0.4676118077530425,,-0.24738190508254965,-0.38863132331402184,-0.1968837696185467,Consumo Cíclico,True
SOMA3,,1.0514900759343264,0.6246727966031688,0.2407763085147494,0.9708344924194104,-3.18143748693673,1.2492974312562903,-1.200278627138933,-0.6007689304373619,0.039424390726727813,-0.4296893356577192,0.33256425152815483,-0.3067098649317552,0.4847395673276466,-0.08052933698160561,0.5559632560145745,1.615345532203091,-4.078250284718545,1.2357579346532876,-1.1703876190566174,-0.1807146813730918,1.7003326650441217,1.3114566152083935,-0.5361723636582956,0.25287450961473185,-0.0853930102498745,Consumo Cíclico,False
TEND3,-1.063018908102436,0.4112671521825043,-0.5344835829376311,0.28581949548179436,-0.9644572551261966,-0.30657033806409284,-0.1778143235441593,0.254425194160244,0.19384876959325426,-0.11833136929850635,-0.36243574015067725,0.47833417920483595,-0.44081584774353755,0.25138864527460075,-0.42167705264442146,0.9257316550226554,0.02929296111263632,0.5771877173016438,-1.054249852540459,1.1453983543034336,0.04638297610261417,-0.5351238149688057,-0.40498196512090917,-0.1904186494919209,1.1585298031612081,-0.08216139403628979,Consumo Cíclico,False
TRIS3,1.1955950550152765,0.292647168847776,0.4559348426193815,0.28581949548179436,-0.8979669684780656,0.007397881162473868,0.18946852720055848,0.38589490570958274,0.37380872440887464,-0.31312543819923033,-0.3176000098126493,-0.10474553150188863,-0.7500046414484802,-1.1887199022527684,0.3549783851411381,-0.14231839004614041,-0.08941367622469511,-0.2584775267136508,0.3420963591630451,-0.3231488483151353,-0.8241580442209261,-0.5334511950810295,-0.43206580859750565,-0.6500988748395532,-0.4578133249043776,-0.06115588864798923,Consumo Cíclico,False
VIVA3,-1.024218125734229,-0.2549546720262444,-0.8279408942137829,-2.5744228769255595,1.9661233491944377,0.7665941423594868,0.9730571515648186,0.8673813817733949,0.4641995692934329,-0.0771776927701844,-0.5193607963337752,-2.214433939331674,0.18873723823399624,-2.2087967900846546,1.9590984949599106,0.4591919119215506,1.5065311146438705,1.0440448342488318,1.291611783121428,-1.2268702037727162,0.008533366523329772,0.8882757095287638,-0.07562308284301254,0.13016525406464116,0.9635623441338417,-0.04984523190044279,Consumo Cíclico,True
VULC3,2.9501051693123688,0.7573775145153422,-0.4317735239909782,-1.6510375441011382,-0.14181679372431757,0.331919653976488,1.6134677154692731,0.43370207354570595,0.27191359017537275,-0.10461347712239903,-0.4408982682422262,-0.6613216189946715,0.16266107490948306,-1.5154111931270324,0.12996606204438718,1.5654411717639085,2.896783682259582,0.1705992455094875,1.1240502377170072,-1.05742244962442,0.8033751676883013,0.01098657839013246,0.6227531668035112,-0.31361824879258315,1.6742501786529507,-0.08054558592949745,Consumo Cíclico,False
YDUQ3,-0.48100717257933623,-0.7375592617579478,0.41191624592795867,0.556078617284064,1.2438690737617366,0.012674657956197564,-0.6859408098498812,-0.22706128190356809,0.2973873737337482,-0.678021370083685,0.8817557767295996,0.6638595417024302,2.4089362870068376,0.7314248277837238,-0.9370278571563347,-0.42957648514332725,-0.679649456318648,0.015879738544330668,-0.38400367092277715,0.41112475299414913,-0.1807146813730918,-0.7467102307724983,-1.0655157981098204,-0.0009827064812251585,-0.4515240520325271,0.03256098154596711,Consumo Cíclico,True
ABEV3,0.5377269535384211,-1.148747004735905,-1.0416400018342336,-3.3245051419117178,1.3602345922777768,2.4988938078559677,1.5951467812628233,0.9543516392750765,0.20023283659540642,0.678881127394555,-0.7817311772307612,-3.369437689432832,3.7675096552119807,-2.5436279380117472,-0.8202066260137154,0.5992633323486573,1.4035212547458136,1.4762424652879171,1.9585373699355872,-1.9732339970868433,-0.9546083194015146,-0.43011327665991406,-0.6338480909720413,-0.5751514621074091,-0.014764478200092933,0.9076755456033496,Consumo não Cíclico,True
ASAI3,-0.9904203741833322,-0.794766767897417,-0.35882675595458285,0.5223155613666712,-0.6900031288112044,-0.4479141042791434,0.012326424986164618,-0.5238645295519665,-0.23686876353538064,-0.17080805358111156,0.31722535929098894,0.6933865562207641,0.18377768246154289,0.6911699387576233,-0.8892705994347453,0.5488381879498274,0.09452907216186195,1.2423028424684772,-1.0126660717734064,1.0660041184371793,1.508522229366123,0.4245752553157029,-0.9983466185196905,-0.7220661116645288,-0.11846849551256025,-0.02336280946964895,Consumo não Cíclico,True
BEEF3,-0.6204211870400884,1.9812232344308547,-2.973105994892162,0.8367267344993552,-0.6203348567353651,-0.19944304847370814,-0.2835873213878012,-0.7232719892764357,-0.3110681092365945,-0.26363124141878946,3.4014333572027016,0.7519568240581538,-0.4765264409932333,0.7261880483843554,-0.3597801365401793,-2.27365445983511,-0.4724418138202172,0.5548307093269943,-1.5341308995371836,1.5244850106272354,0.18400863238729873,-0.130296647360167,,-0.9501031981510148,-0.5759862189499161,-0.3846612756173797,Consumo não Cíclico,True
BRFS3,1.5995739358193741,-0.36757526672346325,-0.5938936110934787,-0.1379479022119653,-0.1671983644101593,0.3371956223486816,0.43551490098334156,-0.17706894742245488,-0.24496323761187663,0.22190543342444857,-0.40557826875687353,0.10768387784686739,-0.13980715923148487,-0.23680996635077528,-0.4058227854875329,0.8356768716678088,0.5697187703348318,0.6403255401946742,-0.4969316267323081,0.43162804119307596,-0.09483633539771656,-0.2856945622648246,1.6475221573395848,-0.3004849433701851,0.3176984008310523,3.219290924206234,Consumo não Cíclico,True
CAML3,-0.0020663811294618596,-0.2634190349884709,1.0566115217746272,0.7424033825595501,-0.7760639354931235,-0.5523013525761015,0.09399437649439174,-0.3591366280404485,0.20158191560815597,-0.765828488438021,-0.27773545019058493,0.6738631336083009,-0.48010856101197535,0.6736608839442574,0.30783827319644697,0.20901656265336527,0.10489146433385822,-0.4957016644854597,0.018802818308790117,0.02793417385591889,0.044586148494791346,0.1306705032134156,-0.9141376953027671,-0.20649606818767982,-0.1215186136688093,-0.5653105086912451,Consumo não Cíclico,False
CRFB3,-1.058844881394754,-0.5713591983788828,0.7493455611287846,0.6480800306197448,-0.6086259034453082,-0.6890339454157788,0.04626635288568758,-0.20307861608216826,0.17999665140416646,-0.5587613771078165,-0.2383991983240346,0.6738631336083009,0.1300458821804129,0.6911699387576233,-1.0043772218031293,0.2722306929504491,0.07380428781786952,0.036005913787510155,-0.4969316267323081,0.43162804119307596,0.4628536001723145,-0.193638188761522,-0.3877302235989075,-0.18094569435165903,-0.06356636870007756,-0.3846612756173797,Consumo não Cíclico,True
GMAT3,-0.004600622137292242,0.07471134049904014,0.5254723657584073,-0.1379479022119653,-0.35337072172206563,-0.25825276582410706,0.430211787249041,-0.1423893892095039,-0.3070208721983464,0.36947050126896214,-0.631761716989538,0.4005352170338158,-0.36070456038724186,-0.28933713079087336,0.9754566829330737,0.6368994908492331,0.9694110398261148,0.8663598190640205,0.7064487450302543,-0.8947946657718675,1.1367289389861022,1.3181132660174841,0.7753292521362813,-0.6946907111259352,-0.06966660501257566,-0.20401204254351435,Consumo não Cíclico,False
