TICKER,DY,P/L,P/VP,P/ATIVOS,MARGEM BRUTA,MARGEM EBIT,MARG. LIQUIDA,P/EBIT,EV/EBIT,DIVIDA LIQUIDA / EBIT,DIV. LIQ. / PATRI.,PSR,P/CAP. GIRO,P. AT CIR. LIQ.,LIQ. CORRENTE,ROE,ROA,ROIC,PATRIMONIO / ATIVOS,PASSIVOS / ATIVOS,GIRO ATIVOS,CAGR RECEITAS 5 ANOS,CAGR LUCROS 5 ANOS,VPA,LPA,PEG RATIO,SETOR,IN_IBOV
AESB3,,2.9345614865958916,-0.492649573120417,0.8799724347849972,-0.6418984998307959,-0.4692972489357522,-2.0948476172235506,0.9095198286873227,1.9479390121619273,-2.132097432879419,2.1543337633897153,-0.1308440419732463,-0.754098785727189,1.0071457594417188,-0.7874961455966838,-2.760433718668108,-2.510263577681856,-1.7749161214876659,-1.603727083988273,1.3524195539557988,-1.0268074028493233,,,-1.026446980251672,-1.3356254857758276,0.04547252157637994,Utilidade Pública,False
ALUP11,-0.9517071861766325,-0.09384556357821916,0.7240509050422649,1.0918863263647676,1.794174916090664,2.029238009995544,0.6471874653284878,-1.3094237209707684,-0.8073379734499364,0.2654705097314132,0.11064167159168026,-0.8194358815418537,-0.2650987043412946,1.1886060330399977,1.6231574234406372,-0.08054654381406885,-0.48063767279972175,-0.012183435930202888,-0.7747268196041556,-0.15674758715643042,-1.3529984586256207,-2.277500418535757,-0.6654478075529522,0.6314329868079964,0.2583348745796756,0.27371626970635315,Utilidade Pública,False
AURE3,-1.659111314111733,2.3674044549057927,0.9751160830758339,1.482337671600495,-1.261592276625748,-1.1624460259560974,-1.9869535917405705,1.8719720381699245,3.33026979714973,-3.5403823956230647,1.1001200354197134,0.978553921776176,-0.23043455050820125,1.5850967308522361,-0.26016567736976964,-2.6687294954803313,-2.5611653067249316,-2.149835804223542,-1.2004008963097355,1.2266556255297796,-0.6139073322464151,,,-0.5356142680443352,-1.5671013469303954,0.11425830868404312,Utilidade Pública,True
CMIG3,1.53768162593784,-0.2221888562313777,0.27985866698287315,-0.39151091469362587,-1.2348921976910059,-1.0119047441103386,-0.5595727158281161,0.4202700272016564,-0.37509233896216915,0.49443334190434396,-0.8452950527845549,1.0678158269054399,-0.5455724902084708,-0.44453642934451054,-0.8778956544355833,0.03338509774599094,0.32799106073268397,0.3533330406736858,0.8215509680417701,-0.7855672292865251,2.138759805106306,-0.14011088799668972,-0.7062193695791708,-0.6589728824265484,-0.5738061959000357,0.0235861347693962,Utilidade Pública,False
CMIG4,2.362986441862124,0.07326809873058121,0.8785525530629226,0.29720923294062834,-1.2348921976910059,-1.0119047441103386,-0.5595727158281161,-0.33317466708626964,-0.37509233896216915,0.49443334190434396,-0.8452950527845549,1.3356015422932315,-0.49010984407552133,0.32666973344817396,-0.8778956544355833,0.03338509774599094,0.32799106073268397,0.3533330406736858,0.8215509680417701,-0.7855672292865251,2.138759805106306,-0.14011088799668972,-0.7062193695791708,-0.6589728824265484,-0.5738061959000357,0.04234589488966797,Utilidade Pública,True
CPFE3,-0.28472615126639517,-0.32112014431818753,-2.0183533473244144,-0.8683171707481093,-0.3985560082736527,-0.4203118500658242,-0.36486619791660374,-0.37231465120512297,-0.5553873094971737,0.5533094987488119,0.07710003213988251,0.5960028997936164,4.477732385817438,-1.079647386938486,-0.6970966367577841,1.1135860389522176,0.45685619755059736,1.509190466527854,-0.9875638579569452,1.1008916971037603,1.3129596639004897,-0.5426868692903211,0.44819828664890476,0.06099284878600486,0.7271467452724709,-3.983311029319452,Utilidade Pública,True
CPLE3,-0.9449700040058222,-1.2676519276352327,0.04810619495188599,-0.4974678604835112,-1.020431264475241,-0.772360760625526,-0.6029964716213312,1.2862421758312854,0.6696939005483696,0.0070695991362485985,-0.5266494779924765,0.2644586807420649,-0.19322156183443923,-0.5806316345432196,-0.06430007488548746,-0.5566948193905449,-0.5257404706859914,-0.796275232515964,0.6087139296889799,-0.5340393724344881,0.34952616582703727,-0.629365908324835,-1.0615144100933616,-0.7584074018982716,-0.831652724781073,-0.08897242595223442,Utilidade Pública,False
CPLE5,-0.8944411377247434,-1.383963036602158,-0.08708274706618986,-0.6564032791683392,-1.020431264475241,-0.772360760625526,-0.6029964716213312,1.4966195904701218,0.6696939005483696,0.0070695991362485985,-0.5266494779924765,0.16244507488004925,-0.18822584554672872,-0.762091908141498,-0.06430007488548746,-0.5566948193905449,-0.5257404706859914,-0.796275232515964,0.6087139296889799,-0.5340393724344881,0.34952616582703727,-0.629365908324835,-1.0615144100933616,-0.7584074018982716,-0.831652724781073,-0.09835230601237033,Utilidade Pública,False
CPLE6,-0.9213898664079854,-1.4346586372001557,-0.1643335710765185,-0.7093817520632819,-1.020431264475241,-0.772360760625526,-0.6029964716213312,1.6091470448118252,0.6696939005483696,0.0070695991362485985,-0.5266494779924765,0.11143827194904128,-0.18557505731243332,-0.8528220449406374,-0.06430007488548746,-0.5566948193905449,-0.5257404706859914,-0.796275232515964,0.6087139296889799,-0.5340393724344881,0.34952616582703727,-0.629365908324835,-1.0615144100933616,-0.7584074018982716,-0.831652724781073,-0.10460555938579424,Utilidade Pública,True
CSMG3,-0.2712517869247742,-0.48154926013463606,-0.6471512211410747,-2.181653513813737,0.2663343348193497,-0.4558397217736841,-0.06370143999591897,1.056294769133022,0.3460875431778487,0.23276153370670888,-0.4427953793629823,-0.24560934856801425,0.20735332172504284,-1.9869487549298797,-0.4560312798540522,0.21503082815778424,0.9207706900950853,-0.619412421256018,1.45474115714132,-1.5602730283908033,0.9688762717313992,-0.251830538307841,0.13367480816093252,0.2837859826399411,0.26614840575788884,-0.9550480181714479,Utilidade Pública,False
EGIE3,0.3350946084481689,-0.40534543012182306,-2.3540081776492934,-0.3385324417986832,0.6485541069116301,0.9964966095567068,0.4489790316272001,-0.37720714921998,-0.17168262861498482,0.0070695991362485985,1.7038695455520723,-1.1892352027916613,0.2782109302956307,-0.17234601894709234,-0.5916305431124013,1.1662310559674225,0.057374273415066165,0.8456011986805358,-1.5196564538389206,1.6768904892949286,-0.8891740459816873,-1.4287392683097966,-0.6526338880589977,-0.6043960409119935,-0.08155373167260072,-0.026439892217995184,Utilidade Pública,True
ENGI11,0.08918745921358658,0.14679811014645333,0.4729857270086954,1.356778690839481,-0.7869207927789923,-0.7540585236851134,-0.575681528461083,-1.2089318117456125,-0.3242399113753733,-0.33310375152067706,1.2510574129528027,1.40611844734535,-0.2501115554781631,1.370066306638276,-0.12456641411142054,0.44934307212092595,-0.3904320770271825,-0.3216933556351088,-1.5196564538389206,1.3524195539557988,0.5559762011284911,0.1873432594670294,3.644642153433552,1.3342032748036352,1.4381780824898764,0.17366421573157037,Utilidade Pública,True
EQTL3,-0.025344637690191536,-0.8318194963338815,-0.3381479250997589,0.8269939618900545,-0.692902102859187,-0.7029199204692547,-0.7633842147930447,-0.5777995678291028,-0.03530566372312248,-0.3200201611107953,1.1504324945974096,1.0550641261726879,-0.25184476316981774,0.7349553490443008,0.14663211240527832,-0.204151626638662,-0.8124654001058484,-0.13598740381216515,-1.4132379346625255,1.478183482381818,0.418342844260855,1.756099031931011,-0.5093509700811438,0.2860288665377996,-0.07764696608349418,0.19242397585184215,Utilidade Pública,True
ISAE4,1.7027425891226962,0.27915213069502326,1.2760080425960654,0.7740154889951119,0.1723156448995443,0.7171183456721729,1.073020425365177,-0.7881769824679395,-0.4513709803423634,0.24257422651412014,-0.6272743963478697,-0.3476229544300302,-0.26000103465995733,0.9164156226425796,3.896554404890894,0.03338509774599094,0.3924236291416407,0.09688196434676366,1.0343880063945603,-1.1628590145645827,-1.0268074028493233,1.751418363823147,-0.06435849310927207,0.9626321757250899,0.6138505431883787,-0.06395941245853874,Utilidade Pública,True
NEOE3,-1.0931880117636528,-0.06844428690728156,0.8978652590655047,1.0389078534698253,-0.6806120780330687,-0.6716984574532565,-0.6317121810974895,-1.1551143335821892,-0.36584644303729735,-0.23824772104903433,0.5634538041909496,1.3228498415604795,-0.19515867631334738,1.143240964640428,-0.36563177101515254,-0.16115855435184698,-0.42264836123166083,0.16762708885074215,-0.4554712620749702,0.7235999118257042,0.7624262364299454,0.25476028982720716,0.3957777069009093,0.8198352342281038,0.29740253047074183,0.2643363896462173,Utilidade Pública,False
SAPR11,0.07234450378656043,0.42487524422829714,1.2068685551068208,0.6150800703102841,1.1426131049215873,0.04639519191469805,0.88181582324344,-0.7001120182005194,-1.056977163421481,1.047215036721848,-1.432273743191015,0.2899620822075689,-0.22441930028422324,0.3720348018477437,-0.29029884698273617,0.43322067001337045,0.9690951164018023,0.37101932179968006,1.0343880063945603,-1.0370950861385635,-0.545090653812597,-0.4694912363278426,0.38995319804002104,1.566715572214958,1.633516361945208,0.14239794886445076,Utilidade Pública,False
SAPR3,-0.21398573847288513,0.3727357815879515,1.0716796130887452,0.4561446516254561,1.1426131049215873,0.04639519191469805,0.88181582324344,-0.5239820896656797,-1.056977163421481,1.047215036721848,-1.432273743191015,0.13694167341454527,-0.2191177238156325,0.19057452824946483,-0.29029884698273617,0.43322067001337045,0.9690951164018023,0.37101932179968006,1.0343880063945603,-1.0370950861385635,-0.545090653812597,-0.4694912363278426,0.38995319804002104,-0.8144794993447321,-0.569899430310929,0.14552457555116272,Utilidade Pública,False
SAPR4,0.15319068983628598,0.4395812465114716,1.2454939671119853,0.6680585432052268,1.1426131049215873,0.04639519191469805,0.88181582324344,-0.7441445003342296,-1.056977163421481,1.047215036721848,-1.432273743191015,0.32821718440582487,-0.2258466477949977,0.41739987024731334,-0.29029884698273617,0.43322067001337045,0.9690951164018023,0.37101932179968006,1.0343880063945603,-1.0370950861385635,-0.545090653812597,-0.4694912363278426,0.38995319804002104,-0.8144794993447321,-0.569899430310929,0.14239794886445076,Utilidade Pública,False
SBSP3,-1.0190790078847374,-0.5751329110275641,-1.1492815772082137,-2.1398005202267325,0.03343836436440714,-0.11455683294363671,0.23466178529294526,1.2666721837718593,0.2490056359666924,0.510787829916696,-0.711128494977364,-1.0872215969296453,0.07766860503182284,-2.130302371072519,-0.4560312798540522,0.3440100450182291,0.7468027553909021,-1.36813165558979,0.8215509680417701,-0.7855672292865251,0.07425945209176495,0.9308567942964158,0.6101196329816014,2.90625555137192,2.7137370473331885,-0.07021266583196267,Utilidade Pública,True
TAEE11,0.6753223080740984,0.01578099889635392,-0.6085258091359106,-0.5504463333784538,1.2169677551196034,1.7366606034704535,1.4533284801347859,-0.607154555918243,-0.4166988706240932,0.20005255768200444,0.4125164266578597,-1.7503100350327483,-0.18741021839771474,-0.3991713609449409,0.2972979604701107,0.9523620178766613,0.8724462637883676,1.4439870434433533,-0.1362157045457854,0.3463081265476465,-0.9579907244155054,1.0656908550167705,0.028833648664941976,0.24939509620611217,0.8326294161783496,1.277363436140893,Utilidade Pública,True
