TICKER,DY,P/L,P/VP,P/ATIVOS,MARGEM BRUTA,MARGEM EBIT,MARG. LIQUIDA,P/EBIT,EV/EBIT,DIVIDA LIQUIDA / EBIT,DIV. LIQ. / PATRI.,PSR,P/CAP. GIRO,P. AT CIR. LIQ.,LIQ. CORRENTE,ROE,ROA,ROIC,PATRIMONIO / ATIVOS,PASSIVOS / ATIVOS,GIRO ATIVOS,CAGR RECEITAS 5 ANOS,CAGR LUCROS 5 ANOS,VPA,LPA,PEG RATIO,SETOR,IN_IBOV
CPLE5,-0.7557320414417156,-1.547297495417759,-0.25493415528676633,-0.5330244937436505,-0.9149996938905852,-0.7036402673594995,-0.628882686900437,1.5308853778778357,0.8500257250457717,-0.11159938847896153,-0.35667197222700814,0.06064966705760645,-0.13487973387477004,-0.33092599899980074,-0.25558996104304704,-0.6529231765782563,-0.6181777227989957,-0.8464249116789627,0.37166269721446593,-0.2223359194231736,0.12953965744732537,-0.1304935441973483,-1.0310758218890883,-0.7377549648242854,-0.8258119272340476,-0.24530907677554,Utilidade Pública,False
CPLE6,-0.7737269654560431,-1.5986107280280848,-0.3255313059815628,-0.5732471358092698,-0.9149996938905852,-0.7036402673594995,-0.628882686900437,1.6337879500813353,0.8500257250457717,-0.11159938847896153,-0.35667197222700814,0.018736664483883107,-0.13181516442725696,-0.37866336061220995,-0.25558996104304704,-0.6529231765782563,-0.6181777227989957,-0.8464249116789627,0.37166269721446593,-0.2223359194231736,0.12953965744732537,-0.1304935441973483,-1.0310758218890883,-0.7377549648242854,-0.8258119272340476,-0.25160168249202136,Utilidade Pública,True
CSMG3,-0.33959942361038997,-0.5721727203059925,-0.7667634978240432,-1.6994811136466075,0.3603031728690172,-0.38741821925500985,-0.12271547962944905,1.1282231388206647,0.5029947599040995,0.109299103591061,-0.2794553901514989,-0.2746543535321801,0.32244832213871977,-0.9753803807673249,-0.40900425439959653,0.08548656326876386,0.6235119799729926,-0.6650140703675103,1.1224028087948086,-0.9454037515943616,0.6663428081925525,0.09603206463633214,0.07982178248606628,-0.05687862702045912,-0.05145249468024556,-1.1073960599334816,Utilidade Pública,False
EGIE3,0.0652863667119809,-0.48982885040766555,-2.3071933259845103,-0.291688641349935,0.739118064523493,1.063546212353686,0.3584720472827109,-0.18266615055434707,-0.05225478432257612,-0.11159938847896153,1.6972891109815393,-1.0500449011460615,0.40436662083185765,-0.02063314851914106,-0.46210920209994055,1.0090129509882961,-0.11763020341875102,0.8376723984956888,-1.2966486618529613,1.2237997449192033,-0.9440666440431296,-0.6101268486156002,-0.6510319046028511,-0.6371376580900041,-0.2967122437809159,-0.1729441110360048,Utilidade Pública,True
EMAE4,,0.5011868469651816,0.9099188311773819,-0.2112433572186965,0.8986831796576938,0.7317281788834987,1.9569349406443004,-0.2587245734873682,-0.010115309983944516,1.661991402923828,-1.8546736644918886,-0.6309148754088281,-0.23518544925298646,-0.498006764643233,3.3507080317898734,0.5719319768448649,1.9785853749802844,0.6381204730530908,2.123389624235265,-1.9094941944892794,-0.765132260461387,-0.09350977132654328,1.7580783972828395,0.8862865152314698,1.3319227193482552,-0.028214179556934317,Utilidade Pública,False
ENGI11,-0.09891731491875831,0.10680304903108925,0.25689518725051097,0.99543590474988,-0.6835693742302944,-0.685355318999716,-0.6032456465321662,-0.9432503798845587,-0.21585509646079304,-0.4445478402946477,1.280319567773789,1.0979964807572582,-0.206425643668633,0.7909019988918149,-0.27919216002097774,0.30968339235880615,-0.5020285746555135,-0.35963915415989844,-1.2966486618529613,0.9827771341954737,0.30847404102906767,0.35954144634081747,3.4655691595631657,0.6293704795895669,0.7752657607152728,0.028419271891397604,Utilidade Pública,True
EQTL3,-0.17539574197965055,-0.950665595979004,-0.4843748950448559,0.5932094840936877,-0.5903882192091773,-0.634265022112086,-0.7794181290628478,-0.36610117056928015,0.09399397955855712,-0.431742130609429,1.1876596692831778,0.7941272120977643,-0.20842940061508386,0.45674046760495063,-0.17298226462028954,-0.31559950712167884,-0.8643032986268508,-0.16915777078287303,-1.2132330938995899,1.063118004436717,0.18918445197457257,1.3006397767545383,-0.517854121622204,-0.055413326436950114,-0.2939565162629309,0.04729708904084159,Utilidade Pública,True
ISAE4,0.9785287604391063,0.24982134938081502,0.998165269545878,0.5529868420280685,0.2671220178479,0.7844318535675806,0.9441798156962826,-0.5584842403410398,-0.35218868990930685,0.11890338585497495,-0.4493318707176194,-0.35848035867962674,-0.21785884506897024,0.552215190829769,1.5322766115352031,-0.08831740056709458,0.1699772110317763,0.06969983694387259,0.7053249690279517,-0.6240402706293888,-1.0633562330976245,1.2980046829374934,-0.10424507204003139,0.3866190162549171,0.193807254420425,-0.21069974533489277,Utilidade Pública,True
LIGT3,,1.0487013503242326,1.9032207414531739,1.7652972738858317,-1.1970888924701995,-1.1751230387425031,-0.20094132075314727,-1.878142618477741,-0.726486373740682,-0.5405906629337879,0.5390403798488997,1.6225377079674055,-0.6114202829630533,1.402417601146776,-0.5152141498002847,2.2396067204954617,0.8641066439844912,-1.4057750057226082,-1.2966486618529613,1.3427042328762435,1.2031459589377798,-0.6794714227483595,-0.005715167558414346,-0.426134374064715,0.6677923875138554,-0.04079939098989697,Utilidade Pública,False
NEOE3,-0.8884446060473816,-0.12578226769927284,0.6451795160718936,0.7541000523561647,-0.578207676069162,-0.6030730513806907,-0.6558344472875935,-0.8940361062220156,-0.2604733634075794,-0.35170644507681215,0.6471435947546128,1.0141704756098116,-0.14289476166057347,0.671558594860792,-0.3736009559327005,-0.2744624742611206,-0.529683133737295,0.1422641734684537,-0.4624929823192476,0.5810727829892586,0.4874084246108103,0.39999244791826055,0.3234396781823721,0.2933282124381805,-0.029406674536365054,0.11966205478037681,Utilidade Pública,False
SAPR11,-0.11016414242771302,0.4072859426951595,0.9275681188510811,0.4323189158312109,1.2287758987521082,0.11434227544139997,0.764720533118387,-0.4779517925296054,-1.0016323532458649,0.9064545314959249,-1.1906110586425087,0.16543217349191458,-0.17672289363889088,0.265791021155314,-0.3440982072102871,0.294257005036097,0.6649938185956644,0.350886640976624,0.7053249690279517,-0.5436994003881456,-0.645842671406892,-0.034566883313697894,0.31802594716689875,0.7812733067466616,0.9130521366145258,-0.003043756691009022,Utilidade Pública,False
SAPR3,-0.30136021007994385,0.3509454001331464,0.8040231051351867,0.3116509896343531,1.2287758987521082,0.11434227544139997,0.764720533118387,-0.3168868969067373,-1.0016323532458649,0.9064545314959249,-1.1906110586425087,0.03969316577074478,-0.1705937547438647,0.17031629793049555,-0.3440982072102871,0.294257005036097,0.6649938185956644,0.350886640976624,0.7053249690279517,-0.5436994003881456,-0.645842671406892,-0.034566883313697894,0.31802594716689875,-0.7743874794120092,-0.6411781835290485,0.00010254616723164295,Utilidade Pública,False
SAPR4,-0.05617937038473038,0.4231768649562402,0.9628666941984796,0.47254155789683017,1.2287758987521082,0.11434227544139997,0.764720533118387,-0.5182180164353228,-1.0016323532458649,0.9064545314959249,-1.1906110586425087,0.1968669254222071,-0.178373046418321,0.2896597019615186,-0.3440982072102871,0.294257005036097,0.6649938185956644,0.350886640976624,0.7053249690279517,-0.5436994003881456,-0.645842671406892,-0.034566883313697894,0.31802594716689875,-0.7743874794120092,-0.6411781835290485,-0.003043756691009022,Utilidade Pública,False
SBSP3,-0.8389585650079807,-0.6732967710583238,-1.2256449773402232,-1.6592584715809882,0.12948188036572722,-0.0464577116049308,0.15731988439320127,1.3206062085924248,0.39888547036159777,0.3814204344019582,-0.5265484527931286,-0.9662188959986148,0.17252015532192613,-1.0708551039921428,-0.40900425439959653,0.20889766185043845,0.4741773609313724,-1.432986631919326,0.5384938331212088,-0.3830176599056591,-0.1090395206616648,0.8056582065949025,0.5226649795517955,1.8890405478794297,1.8775567679092973,-0.2169923510513741,Utilidade Pública,True
TAEE11,0.29247228239286693,-0.034770622022174534,-0.7314649224766451,-0.452579209612412,1.3024681847492008,1.8030110357272808,1.3011263008237455,-0.39294531983975844,-0.31500680078698473,0.07728482937801422,0.508153747018696,-1.5110879294570179,-0.1339367894293814,-0.1399765525501641,-0.11397676717546287,0.7909866768273374,0.5820301413503203,1.4514457449327698,-0.21224627845913377,0.34005017226552886,-1.0037114385703771,0.8865602097497883,-0.0176253757924559,-0.07934656930092959,0.3481279954275883,1.1390641808503514,Utilidade Pública,True
TAEE3,0.30146974440003077,-0.028992104836327155,-0.7138156348029459,-0.452579209612412,1.3024681847492008,1.8030110357272808,1.3011263008237455,-0.4063673944749976,-0.31500680078698473,0.07728482937801422,0.508153747018696,-1.490131428170156,-0.1345261297077493,-0.1399765525501641,-0.11397676717546287,0.7909866768273374,0.5820301413503203,1.4514457449327698,-0.21224627845913377,0.34005017226552886,-1.0037114385703771,0.8865602097497883,-0.0176253757924559,-0.8017397569708429,-0.569529268061437,1.13277157513387,Utilidade Pública,False
TAEE4,0.28347482038570315,-0.040549139208022174,-0.7491142101503444,-0.49280185167803126,1.3024681847492008,1.8030110357272808,1.3011263008237455,-0.3839972700829322,-0.31500680078698473,0.07728482937801422,0.508153747018696,-1.5215661801004483,-0.13322958109533992,-0.16384523335636872,-0.11397676717546287,0.7909866768273374,0.5820301413503203,1.4514457449327698,-0.21224627845913377,0.34005017226552886,-1.0037114385703771,0.8865602097497883,-0.0176253757924559,-0.8017397569708429,-0.569529268061437,1.1453567865668328,Utilidade Pública,False
ARML3,-0.41189936576466496,-0.8724707864659894,0.4564916742150083,0.5861396098856853,0.18059591569138694,0.16792255556270144,-0.7011883028229092,-0.6909622984870818,-0.4285012340598173,-0.3854368931235793,0.3100083109340323,0.3719759351180835,0.09728557674521417,0.5862893258080867,0.25463857007930596,-0.5642009281315981,-0.7344382608962574,-0.260433349870499,-0.27802441070849593,0.26583417142222987,-1.0747589078239055,4.304601985290599,0.5528689686741394,-0.6092988822808099,-0.9218558710890775,-0.3111624518438965,Bens Industriais,False
AZUL4,,1.157425903205193,0.9220290774176515,0.8713484567057693,-0.29428233080835764,-0.3467822059313648,4.345218120076804,-1.2677006462196985,0.08383706448561401,-2.092479157404907,,1.070583846083411,0.047009790216196876,0.7388844551863459,-2.0392795200736087,-3.3437569867555794,4.265548459695879,2.9074903496162454,-3.8868677219027807,3.9285996426341057,0.23270079276335456,-0.6597513267458375,,-1.6427952436291373,2.7210335904550007,-0.14533133554267189,Bens Industriais,True
