TICKER,DY,P/L,P/VP,P/ATIVOS,MARGEM BRUTA,MARGEM EBIT,MARG. LIQUIDA,P/EBIT,EV/EBIT,DIVIDA LIQUIDA / EBIT,DIV. LIQ. / PATRI.,PSR,P/CAP. GIRO,P. AT CIR. LIQ.,LIQ. CORRENTE,ROE,ROA,ROIC,PATRIMONIO / ATIVOS,PASSIVOS / ATIVOS,GIRO ATIVOS,CAGR RECEITAS 5 ANOS,CAGR LUCROS 5 ANOS,VPA,LPA,PEG RATIO,SETOR,IN_IBOV
ABCB4,-0.07088062858884323,0.4652616379590545,0.7032129786732153,0.5460848025076859,-1.0186570697204924,-0.4986144178249666,-0.41291296328125593,-0.2743668411072135,-0.28645954877844987,,,0.6093250867857128,0.007785160476604968,0.4587901961879117,-0.681446055999023,-0.03443741602098462,-0.41890707603849514,,-0.6965222333846551,0.7528244357965455,-0.10890681255251708,2.2650693705219225,0.19573318964075406,0.8147175391623709,0.9733724941622671,-0.1645242423559986,Financeiro e Outros,False
ALOS3,-0.38293782781930236,-0.5953544098928661,0.5628199705086426,0.0052740224828863765,1.1110193817745797,0.19183430828074455,-0.08314614016042912,-0.24185883687960416,-0.2596502939855003,-0.18218503294622587,-0.3032530795811574,-0.4826279585287589,0.14801621079071414,0.21386795205052941,0.38258567258712045,-0.7613260577454694,-0.27144005033079327,-0.003411540452336565,0.9151194509298602,-0.8655519343332833,-0.4372190672023097,1.710463082781764,3.3413796383654017,0.751609926639978,-0.4127237049580341,-3.555964379567104,Financeiro e Outros,True
B3SA3,-0.7059061179319456,-0.2506749581633853,-1.8612993037996464,-1.2115502325729124,1.697586077246078,0.23423569275574913,0.26598489757388816,-0.22240456491955818,-0.20735243734506675,-0.20858953062280924,-0.25076834958570304,-0.8759264826800564,0.1688755795249379,-0.6040799198799738,0.21656653763041725,0.790679420531133,0.5958065056168819,-0.13662743236570857,0.5525000719590942,-0.4139120170877499,0.21940544209727544,-0.3075464737748483,0.10912828317711487,-1.1219485438300265,-0.7325920586011806,0.28758253021738744,Financeiro e Outros,True
BBAS3,-0.3327468097612565,0.33569538622459905,0.9184822578588935,0.6075405729650494,-0.5272822098478507,-0.6466337963558918,-0.49343742008983,-0.1341444912653235,-0.06657083335844496,,,0.653296350355423,0.0882427255943251,0.48189606827634396,2.0163648870474042,-0.5042956146131627,-0.5312629051491251,,-0.8576864018161066,0.9033710748783902,-0.38250035809401095,0.2662239779463394,-0.4685353712762312,1.1745128884783518,0.31118888486592877,-0.32435997003345834,Financeiro e Outros,True
BBDC3,-0.07742728311815351,0.34317036228620224,0.6657748431626627,0.5706671106906313,-0.6209324772588719,-0.561985214258519,-0.4290178546429708,-0.24185883687960416,-0.22557744799249058,,,0.5922251509530476,0.0642281582280339,0.4680325450232846,3.2539620749064646,-0.2128853032911848,-0.4902998424525412,,-0.8173953597082436,0.8657344151079289,-0.4372190672023097,-0.4160664384867026,-0.41764382830275254,-0.071247774301354,-0.10407880231991035,-0.17365771250899628,Financeiro e Outros,True
BBDC4,-0.11888942847045228,0.23519848584082276,0.5160223011204517,0.5583759565991586,-0.6209324772588719,-0.561985214258519,-0.4290178546429708,-0.22914197512217152,-0.22557744799249058,,,0.5653538232160026,0.0665069127956382,0.4587901961879117,3.2539620749064646,-0.2128853032911848,-0.4902998424525412,,-0.8173953597082436,0.8657344151079289,-0.4372190672023097,-0.4160664384867026,-0.41764382830275254,-0.071247774301354,-0.10407880231991035,-0.15995750727949976,Financeiro e Outros,True
BBSE3,0.39174962481575365,0.33486483332886535,-3.025999699532942,-3.520320617115147,,,,-0.25760753322821284,-0.2601785551636865,,,,0.2978881458139183,-2.2630815358294125,0.11469115936153118,3.52437008258416,4.022331588989523,,1.3986119562242147,-1.2042818722674336,-1.039124867393596,,-0.16452536456623995,-0.9031208484601704,1.2764056712978795,0.3789172317473644,Financeiro e Outros,True
BMEB4,-0.7539149178135546,-0.06380055662330532,-1.7021872278797974,0.36171749113559515,-0.03899048635088082,-0.5515005082792451,-0.4351530513521955,-0.2086770916317335,-0.216068746785139,,,0.49939692786143713,0.07351846531134364,0.36174553341649607,,1.0354313393099852,-0.3744328936822041,,-0.8576864018161066,0.9033710748783902,0.2741241512055741,0.7545638191496844,1.397487871084655,0.33444402048545824,2.078882418157001,-1.000236761355288,Financeiro e Outros,False
BMGB4,-0.20290482826326828,0.41708957000650054,1.0027180627576373,0.5952494188735767,-0.26829875429144673,-0.6324486059133447,-0.5103092110401979,-0.22838401647437753,-0.21435189795603385,,,0.6801676780924683,0.047400432190340805,0.4772748938586575,-0.7644556234773745,-0.5132998658056959,-0.5090258139709796,,-0.7368132754925178,0.7904610955670066,0.0005306056640803729,0.577930259565496,-0.4221079987390226,-0.8014930049176154,-0.8784969216664754,0.18254762345791392,Financeiro e Outros,False
BPAC11,-0.7124527724612558,-0.2174528423340377,-1.2342105339978882,0.3002617206782316,0.045024979886166897,0.027008562812453993,0.11394705412341391,-0.2188674245631862,-0.19942851967227376,,,-0.5510277018594194,0.042842923055132265,0.3663667078341825,-0.7670591053664683,0.46734494589017433,-0.3638995347030825,,-0.7368132754925178,0.7528244357965455,-0.7108126127438035,1.210578564481413,0.9180359662292502,0.040215021842093586,0.8274676310969724,-0.03208892513753198,Financeiro e Outros,True
BPAN4,-0.6949950270497616,-2.098655151170843,-0.21402134133532633,0.410882107501486,-0.44789144817431037,-0.6725371875988037,-0.5436693431466071,3.9356824653660984,5.0536323318819685,,,0.5189397116701973,-5.5381846021860355,0.4079572775933607,-0.7531361370030538,-0.8014359039667528,-0.5394555176884418,,-0.6965222333846551,0.7528244357965455,0.16468673298897663,-0.4887979041978392,-0.8435256879229165,-0.9391823413301091,-1.0749073142543724,-0.6942655112298651,Financeiro e Outros,False
BRBI11,0.1637078253781104,0.04583242561354163,-0.700717102972512,0.5215024943247404,2.0610107775283537,-0.6568101286298929,0.4456311262158734,3.9323036541494876,2.366864283956276,3.8598634795627462,-0.7001688501717811,-0.7440126919709256,0.10121409774838021,-4.679586062326016,-0.3795930833504716,0.5271004310769841,-0.4856183495729317,-1.241867755952075,-0.9382684860318323,0.9786443944193121,-0.9296874491769985,-2.217151512390576,0.3475149844739362,-0.7982146873839845,-0.32854782242036407,-0.7079657164593618,Financeiro e Outros,False
BRSR6,0.0742368801442025,0.5881834665276404,1.04015619826819,0.6158985577472509,-0.6448267841703259,-0.5556635533004273,-0.47541527975648246,-0.28573622082412353,-0.302835645302222,,,0.6826105260685632,0.2635315384869616,0.48503846688037083,-0.27771770508158555,-0.28164503967052795,-0.5113665604107844,,-0.8576864018161066,0.9033710748783902,-0.32778164898571216,0.03186703287712192,-0.44085751457135686,0.7942280545771784,0.49637582644880307,-0.21475832819748594,Financeiro e Outros,False
CXSE3,-0.07851839220637188,0.06576569511115019,-1.8145016344114555,-3.411666814946528,,,,-0.23208959208581487,-0.22320027269065268,-0.20778939432957944,-0.25732894083513486,,0.949506778861005,-1.2649078616091374,-0.11169857012488234,1.4398040746837413,2.9049528684843082,2.1876511970516668,2.425227709132561,-2.2114388877249733,-1.039124867393596,,0.6006334482104488,-1.0612996694578567,-0.4295588814655682,-0.045789130367028516,Financeiro e Outros,True
HBRE3,,-3.156978873030538,1.2557998588089738,0.5583759565991586,0.6100097207279651,1.3269579173897768,-0.5129933596004836,-0.3039272283711796,-0.26334812223280374,-0.2954843320675653,0.018215891641000553,0.23801219441927052,0.09385196760688948,0.4587901961879117,-0.17961548897080634,-1.1812515906336005,-0.5839297000447329,-0.5295014186865007,0.4316269456355057,-0.9031885941037444,-0.8202500309604009,0.47518263340214445,-2.198419272012625,0.12463169833308659,-1.1983652753096221,-0.5070293730934124,Financeiro e Outros,False
IGTI11,-0.6349840271977503,-0.4666187110541443,-0.4854478237868338,-0.6461571443651675,1.0555229270124933,0.5099217852695971,0.184693541176661,-0.23992183144635287,-0.24829267865449708,-0.2428353639730446,-0.08019297710047638,-0.978526097676047,0.17080375646675688,-0.15582600136438726,0.23543234842095165,-0.19815107406703972,0.11361273901709486,0.10496749025684736,0.8345373667141344,-0.6773686354809776,-0.2183442307691147,-0.536131080295563,1.124280640384927,-0.4843157835388352,-0.4407823324705909,-0.1005899512850147,Financeiro e Outros,True
IRBR3,,0.3124399051440558,0.7968083174495971,0.32484402886117697,-1.3281268834285167,-0.4970725492986028,-0.4090784653379906,-0.26097623832951955,-0.2654611669455485,,,0.5629109752399074,0.08315935002043866,0.28780674273351275,-0.18338865112891325,-0.39624460030276637,-0.2047287767963567,,0.2301717350961913,-0.11281873892406054,0.9307486605051591,-1.9318825413235627,-1.1136079993172552,3.341447995032976,2.3116567920011715,0.8401574744737483,Financeiro e Outros,True
ITSA3,0.6819846422818451,0.3157621167269905,0.25395535254658275,-0.7199040689140036,-0.8864675976135779,2.6185811819247347,3.119234817157693,-0.2560073983050922,-0.25476387808727796,-0.2154707027445855,-0.21468509771382815,-3.05494687735681,0.47685802377730013,-0.06802368742834457,0.050547402673714055,0.190668863792341,1.037037209520085,0.6344442132006737,2.123850714165747,-2.0322883872175783,-0.6560939036355047,-0.524586403198557,-0.03729650713254315,-0.7408441305454455,-0.4351706069680795,0.027278630856953066,Financeiro e Outros,False
