TICKER,DY,P/L,P/VP,P/ATIVOS,MARGEM BRUTA,MARGEM EBIT,MARG. LIQUIDA,P/EBIT,EV/EBIT,DIVIDA LIQUIDA / EBIT,DIV. LIQ. / PATRI.,PSR,P/CAP. GIRO,P. AT CIR. LIQ.,LIQ. CORRENTE,ROE,ROA,ROIC,PATRIMONIO / ATIVOS,PASSIVOS / ATIVOS,GIRO ATIVOS,CAGR RECEITAS 5 ANOS,CAGR LUCROS 5 ANOS,VPA,LPA,PEG RATIO,SETOR,IN_IBOV
ENGI11,-0.11102351599101463,0.313272729824714,0.29273539576511276,1.3285771486766313,-0.9301210977576414,-1.002469746686211,-0.691465261963098,-0.7001946102232733,0.057329194813672636,-0.8488073740420833,1.5161651127298525,1.4758684318671111,-0.05089952529667087,1.240433900587674,-0.25085136694520555,0.534179608448436,-0.3827886067396779,-0.4148641979509069,-1.6211349030248712,1.4134776317916153,0.6028148335596465,0.09344237408742725,3.158099768149398,0.9588998554565269,1.3238128589223233,-0.22516265707118807,Utilidade Pública,True
EQTL3,-1.2177357006221958,-0.501506604519472,-0.6265350187989943,0.6708819685193923,-0.7040363500515059,-0.9088779548786557,-1.0181445944147316,-0.08326301031398606,0.43735626509654435,-0.916398134863666,1.6836092843226464,1.035393964791102,0.05767099301936518,0.5670732563735534,-0.4796707008801077,-0.5038521527569564,-0.9505272594553104,-0.23346941119539813,-1.6211349030248712,1.6793938450907628,0.41226170140865953,1.3687421826048036,-0.6445785008371305,-0.18549308199745307,-0.4596485462502725,-0.21613663102592787,Utilidade Pública,True
ISAE4,1.0429687396985143,0.4661058814556575,1.1871437241171445,0.9339600405822879,0.4608198356872914,1.4598730298552398,1.7894454397460873,-1.0587734606295647,-0.7393201451126439,0.46661281733179605,-0.5559565107309745,-0.21261702525759,-0.0938590829037355,0.9814490374283967,3.195821571639949,0.19561432280047125,0.549319629062107,-0.10935718867847143,0.8876864379502347,-0.9797682879007081,-0.9851279343652436,1.3640478274814267,0.273609375607291,0.42880479914423186,0.4932478001957354,-0.22398534932615416,Utilidade Pública,True
NEOE3,-0.9120958099890858,0.06814423337768118,0.9404031878443696,1.3818504582693678,-0.8040853475996234,-0.8706288486889566,-0.9775050602341457,-1.013717226570616,-0.16787203202062173,-0.7552201667506607,1.0347631194005695,1.5115468637002674,0.12432339754911395,1.3243449962512797,-0.6594573204003883,-0.6390431522344423,-0.8008250276447206,-0.21914877013575304,-0.7485013931204867,1.147561418492468,0.6663325442766422,0.148209850526824,-0.23952232586758354,0.22914204026848176,-0.32122103646250777,-0.24556932465177636,Utilidade Pública,False
SAPR11,-0.17264446168317388,0.4244241128290365,0.835940640734812,0.21049534240932483,1.102692625151838,0.1491677431011876,1.1373137761632726,-0.4473537905883198,-0.6379795930372113,0.6953815462663838,-0.9117753753656618,0.08103261945974922,0.10193235540240145,0.4634793111098425,-0.10375322370133962,0.4589428783044438,0.9899526132593139,0.6305425994032076,1.1058448154263305,-1.1127263945502819,-0.413468537912283,-0.4401493249364074,0.44707513663685017,0.9927085654259032,1.2755241927172891,-0.2259475289012107,Utilidade Pública,False
SAPR4,-0.09141685145260023,0.4373256126420383,0.877725659578635,0.3420343784407728,1.102692625151838,0.1491677431011876,1.1373137761632726,-0.5029787709080094,-0.6379795930372113,0.6953815462663838,-0.9117753753656618,0.13976254840321714,0.09464224865696019,0.515276283741698,-0.10375322370133962,0.4589428783044438,0.9899526132593139,0.6305425994032076,1.1058448154263305,-1.1127263945502819,-0.413468537912283,-0.4401493249364074,0.44707513663685017,-1.0390035336771775,-0.7461612990668085,-0.2259475289012107,Utilidade Pública,False
SBSP3,-0.9625129473735797,0.13662142469284422,-1.4413428862535433,-2.474216382992524,0.9506701223839189,0.4233761240949452,0.5746125336628506,-0.16417207259717134,-0.6464246390434975,1.0021396146104902,-0.6815396394255699,-0.5796790811542638,1.5648380760101004,-2.2600055098731167,-0.7248342729532172,1.2747911708033595,1.617543912995067,0.13648048284544112,0.7786072492121865,-0.7138520746015607,0.6028148335596465,0.6974493999619149,1.160010332491322,1.993286905472414,3.143909265522469,-0.22790970847626726,Utilidade Pública,True
TAEE11,0.37914309746934327,0.19318953925754406,-0.6056425093770829,-0.5129693557636387,1.5730528473910401,1.9974453621582673,1.7875463230526487,-0.4675810561591159,-0.2326173847354815,-0.07411326924086577,0.9719715550532718,-1.930467446854025,0.051682691049895556,-0.3134752783679892,0.5173278255505384,0.8551112854689029,0.5577933402966685,0.9217289676159974,-0.31218463816829456,0.6157289918941747,-0.9851279343652436,0.8069843528407079,-0.106925461415669,-0.19633738519517763,0.32262784627128116,-0.21770637468597312,Utilidade Pública,True
EMBR3,-1.5292414948950919,-0.9209486261338299,0.4780857026744744,0.5915720932776126,-1.1654925153269529,-0.9502231499482829,-0.9080039860634406,0.47264745974715816,0.33384870818857326,0.6205950383756352,-0.7355283310735249,0.554969092054016,-0.39055207822556154,0.4094199536038999,-0.7430359710792523,-0.5763873680240972,-1.0116969462286478,-0.40480844698696233,-0.4199673062979235,0.23767469849376577,-0.5999547248030563,1.1340001639611523,,2.5152495870858584,2.4805802830086647,-0.5743993471084073,Bens Industriais,True
FRAS3,-0.007797590604800821,-0.4722655962626369,0.4106357524866121,0.39314813550307365,0.04525136054449152,-0.7342701880070556,-0.6943733224593535,0.23856784100112263,0.6372253796429717,-0.9405894810375975,-0.09992284233121791,0.44624108759331355,-0.39380707644462565,0.3181145730061146,1.2179568844916546,-0.4819269336875249,-0.7000315493348559,-0.9780750145973698,-0.021327243366814637,0.08556289145775639,-0.20766720552030596,0.44599165903190363,0.3248763603126264,0.02991052803647273,-0.21958534609040564,-0.8643450330491523,Bens Industriais,False
